Axe x moteur,Diamètre moteur,Aire gaz moteur,Gamma gaz,Nombre de mach,Pression gaz,Pression totale,Temperature gaz,Axe x canaux,Diamètre moteur+chemise,Largeur canaux,Hauteur canaux,Aire canaux,Viscosité gaz,Cp gaz,Conductivité gaz,Prandtl gaz,Coeff Hg,Sigma, Twg , Twl ,Heat flux,Tl,Vitesse coolant,Reynolds CH4,Coeff Hl,Rho coolant,Viscosité CH4,Conductivité CH4,Cp CH4,Vitesse du coolant,Pression du coolant,Conductivité de la paroi,x hauteur réelle,y hauteur réelle 
-0.1692633634,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1692633634,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3254.94088175946,1.32777072826000,988.301377337710,966.803661641469,7.68907726300991,241.042091128769,90.04444108672969,783553.3126736913,10554.811756158984,28.672438934132995,9.924082159534159e-06,0.029933058372443717,2555.658263898063,90.04444108672969,3163661.86128935,395.635983679499,-0.1692633634,0.059000000000000004
-0.16901142379999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16901142379999998,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3255.21935312215,1.32788321946882,987.791055730156,966.288899222249,7.69139629873022,240.652367543487,89.79697859771204,784499.908678516,10559.89054508876,28.751235030658947,9.912110051790532e-06,0.029897089268448713,2558.1952486482965,89.79697859771204,3164633.47322168,395.607485623846,-0.16901142379999998,0.059000000000000004
-0.1687594841,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1687594841,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3255.50058544724,1.32799682443525,987.275789897171,965.769149211440,7.69373823957969,240.262921963907,89.54950820429039,785447.8249459906,10565.081154776894,28.830467676279383,9.900149867129437e-06,0.029861282080744508,2560.768154030271,89.54950820429039,3165604.21237746,395.578886568446,-0.1687594841,0.059000000000000004
-0.1685075445,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1685075445,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3255.78461031518,1.32811155576182,986.755525867784,965.244357158328,7.69610334436605,239.873758556205,89.30202882880278,786397.0410106842,10570.384994096998,28.91014077914113,9.8882018894135e-06,0.02982563837828386,2563.37745643793,89.30202882880278,3166574.07993074,395.550129284288,-0.1685075445,0.059000000000000004
-0.16825560490000002,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16825560490000002,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3256.07145961422,1.32822742633205,986.230208475943,964.714467406173,7.69849187672630,239.484881060720,89.05453935840359,787347.5358467961,10575.803498172707,28.99025837197877,9.876266391700662e-06,0.02979015971377006,2566.0236438412053,89.05453935840359,3167543.07789262,395.521205879812,-0.16825560490000002,0.059000000000000004
-0.1680036652,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1680036652,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3256.36116572531,1.32834444915506,985.699782067399,964.179423805648,7.70090410326773,239.096293256100,88.80703894049331,788299.286720636,10581.33812231358,29.070824547975047,9.86434365138843e-06,0.029754847671045,2568.707213507908,88.80703894049331,3168511.20795505,395.492180170486,-0.1680036652,0.059000000000000004
-0.16775172559999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16775172559999998,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3256.65376157272,1.32846263744095,985.164190159785,963.639169371857,7.70334029479971,238.707999422768,88.55952638235507,789252.2718904093,10586.990355988351,29.151843364844297,9.852433964486237e-06,0.02971970390766124,2571.428668953801,88.55952638235507,3169478.47144926,395.462994900716,-0.16775172559999998,0.059000000000000004
-0.1674997859,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1674997859,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3256.94928053378,1.32858200462149,984.623375351214,963.093646192028,7.70580072642401,238.320003263382,88.31200080575158,790206.4674704277,10592.761708558266,29.23331904137993,9.840537611711934e-06,0.029684730053773197,2574.1885271283786,88.31200080575158,3170444.87036890,395.433642115187,-0.1674997859,0.059000000000000004
-0.1672478463,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1672478463,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3257.24775654442,1.32870256431326,984.077279489401,962.542795596239,7.70828567723939,237.932309136935,88.06446100038504,791161.8505550241,10598.653724963044,29.3152557440447,9.828654897661062e-06,0.02964992783033904,2576.987310782675,88.06446100038504,3171410.40607716,395.404185749912,-0.1672478463,0.059000000000000004
-0.16699590660000002,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16699590660000002,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3257.54922394422,1.32882433036073,983.525843478930,961.986557962811,7.71079543060918,237.544920826637,87.81690607063625,792118.3960671589,10604.66797095587,29.397657800660017,9.81678611173948e-06,0.029615298932618692,2579.8255566146217,87.81690607063625,3172375.08059654,395.374568425437,-0.16699590660000002,0.059000000000000004
-0.166743967,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.166743967,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3257.85371783055,1.32894731677307,982.969007569794,961.424873009722,7.71333027406524,237.157842771976,87.56933487798204,793076.0795017133,10610.806047262566,29.48052948718661,9.804931567336278e-06,0.029580845147754987,2582.7038074696734,87.56933487798204,3173338.89521175,395.344782190124,-0.166743967,0.059000000000000004
-0.16649202740000002,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16649202740000002,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3258.16127364586,1.32907153786856,982.406710705761,960.857679136732,7.71589050046098,236.771078992658,87.3217462484689,794034.8757110276,10617.069585318575,29.563875213808725,9.793091567641826e-06,0.029546568253389135,2585.622619618574,87.3217462484689,3174301.85203770,395.314827066675,-0.16649202740000002,0.059000000000000004
-0.1662400877,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1662400877,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3258.47192743309,1.32919700810628,981.838891289158,960.284914197310,7.71847640609103,236.384633550373,87.07413926828997,794994.7577459221,10623.460240301549,29.647699457616866,9.78126642071221e-06,0.029512470063919022,2588.5825602421373,87.07413926828997,3175263.95287047,395.284766551590,-0.1662400877,0.059000000000000004
-0.16598814809999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16598814809999998,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3258.78571580951,1.32932374219028,981.265486711625,959.706515025075,7.72108829216431,235.998511009768,86.82651268094159,795955.6995794574,10629.979707501545,29.73200666287484,9.769456453634719e-06,0.02947855247177822,2591.584204089908,86.82651268094159,3176225.19915675,395.254543176243,-0.16598814809999998,0.059000000000000004
-0.1657362084,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1657362084,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3259.10267595804,1.32945175505891,980.686433405185,959.122417485328,7.72372646462492,235.612715364909,86.5788655454018,796917.6729396177,10636.62970560041,29.816801446376065,9.757661978889251e-06,0.02944481734977446,2594.6281414545374,86.5788655454018,3177185.59299454,395.224148964320,-0.1657362084,0.059000000000000004
-0.1654842688,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1654842688,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3259.42284564645,1.32958106188130,980.101666860897,958.532556493872,7.72639123414349,235.227251266580,86.33119658575109,797880.6504610843,10643.411995103148,29.90208837434212,9.745883333240052e-06,0.029411266665733314,2597.7149697417494,86.33119658575109,3178145.13586548,395.193648069944,-0.1654842688,0.059000000000000004
-0.1652323291,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1652323291,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3259.74626324229,1.32971167806515,979.511121596257,957.936865984111,7.72908291626672,234.842122797172,86.0835048418279,798844.6025026101,10650.328361066146,29.98787218612679,9.734120838973119e-06,0.029377902369945176,2600.8453025193417,86.0835048418279,3179103.82989933,395.162982900913,-0.1652323291,0.059000000000000004
-0.1649803895,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1649803895,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3260.07296771800,1.32984361926285,978.914731130522,957.335278882154,7.73180183151702,234.457334695930,85.83578901774399,799809.5003059758,10657.380632364317,30.074157571137256,9.722374842785886e-06,0.029344726509145932,2604.0197609014062,85.83578901774399,3180061.67661361,395.132145465284,-0.1649803895,0.059000000000000004
-0.16472844979999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16472844979999998,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3260.40299858474,1.32997690137358,978.312427978196,956.727727100174,7.73454830526522,234.072891135966,85.58804813353615,800775.3128057006,10664.570663667764,30.160949395522106,9.710645677121168e-06,0.029311741115152414,2607.238982873459,85.58804813353615,3181018.67817088,395.101199989211,-0.16472844979999998,0.059000000000000004
-0.1644765102,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1644765102,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3260.73639621790,1.33011154051628,977.704143774064,956.114141662799,7.73732266810261,233.688796947212,85.34028096300884,801742.0094017641,10671.900352819306,30.248252476206186,9.698933698960278e-06,0.029278948317752695,2610.503614431638,85.34028096300884,3181974.83601369,395.070088839920,-0.1644765102,0.059000000000000004
-0.16422457059999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16422457059999998,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3261.07320140002,1.33024755316246,977.089808676266,955.494452104425,7.74012525671163,233.305056548612,85.0924862440558,802709.5587277113,10679.37163554406,30.336071778473002,9.687239256006954e-06,0.029246350247932252,2613.8143179226886,85.0924862440558,3182930.15240616,395.038803934883,-0.16422457059999998,0.059000000000000004
-0.1639726309,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1639726309,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3261.41345567620,1.33038495594973,976.469352212074,954.868587322921,7.74295641195971,232.921674406448,84.84466297452393,803677.9274788867,10686.986477222075,30.4244123442772,9.675562701628692e-06,0.029213949082613846,2617.171769199897,84.84466297452393,3183884.62929411,395.007345350173,-0.1639726309,0.059000000000000004
-0.1637206913,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1637206913,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3261.75720121992,1.33052376582681,975.842702626038,954.236474921741,7.74581648071505,232.538655491786,84.59680980604139,804647.0831615536,10694.746892719018,30.513279187239476,9.663904408859981e-06,0.029181747084179577,2620.5766538733574,84.59680980604139,3184838.26828878,394.975776849975,-0.1637206913,0.059000000000000004
-0.1634687516,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1634687516,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3262.10448093821,1.33066399999875,975.209787130703,953.598041462979,7.74870581528808,232.156004215491,84.34892570692367,805616.9908904153,10702.65492619279,30.602677510234038,9.652264737169637e-06,0.029149746507685648,2624.029676430552,84.34892570692367,3185791.07163855,394.944040701169,-0.1634687516,0.059000000000000004
-0.16321681200000002,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16321681200000002,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3262.45533839130,1.33080567596988,974.570531716377,952.953212275339,7.75162477387013,231.773725645839,84.10100930674834,806587.6165698329,10710.712673489497,30.692612468879176,9.640644070928158e-06,0.029117949710594206,2627.5315506705506,84.10100930674834,3186743.04099386,394.912128822485,-0.16321681200000002,0.059000000000000004
-0.1629648723,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1629648723,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3262.80981780263,1.33094881151098,973.924861302701,952.301911607075,7.75457372007263,231.391824293420,83.85305955191838,807558.9236777188,10718.922261330214,30.783089409144043,9.629042781112724e-06,0.029086359045805112,2631.0830100667895,83.85305955191838,3187694.17863930,394.880041279323,-0.1629648723,0.059000000000000004
-0.1627129327,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1627129327,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3263.16796436040,1.33109342466343,973.272699723754,951.644062611158,7.75755302370153,231.010305326227,83.60507513987292,808530.8760565604,10727.285867508861,30.874113630713204,9.617461263750697e-06,0.02905497697062797,2634.6847979920985,83.60507513987292,3188644.48615334,394.847841961488,-0.1627129327,0.059000000000000004
-0.1624609931,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1624609931,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3263.52982372274,1.33123953386217,972.613969177215,950.979586789066,7.76056306138977,230.629173508972,83.3570547316227,809503.4366692821,10735.805714747245,30.965690594232793,9.605899906441363e-06,0.02902380595397117,2638.337676995696,83.3570547316227,3189593.96592956,394.815473004953,-0.1624609931,0.059000000000000004
-0.1622090534,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1622090534,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3263.89544245935,1.33138715773385,971.948591138569,950.308404913600,7.76360421467352,230.248433658458,83.1089972479194,810476.566419355,10744.484061408266,31.05782584598394,9.594359103184009e-06,0.02899284851985238,2642.0424256847323,83.1089972479194,3190542.62004374,394.782926345400,-0.1622090534,0.059000000000000004
-0.1619571138,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1619571138,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3264.26486782491,1.33153631527702,971.276485552742,949.630436212989,7.76667687210251,229.868091097974,82.86090126037467,811450.2269144853,10753.323224369333,31.15052490846532,9.582839268233768e-06,0.02896210728548546,2645.799834629435,82.86090126037467,3191490.45024881,394.750201982914,-0.1619571138,0.059000000000000004
-0.1617051741,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1617051741,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3264.63814796424,1.33168702576965,970.597571254882,948.945598795627,7.76978142836586,229.488150599705,82.61276565815243,812424.3772418418,10762.325555850746,31.24379350827716,9.571340803242091e-06,0.028931584872710258,2649.6107164980003,82.61276565815243,3192437.45892394,394.717364017969,-0.1617051741,0.059000000000000004
-0.16145323450000001,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.16145323450000001,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3265.01533172651,1.33183930885287,969.911765597624,948.253809273803,7.77291828507804,229.108617593985,82.36458898850016,813398.9771662576,10771.493469299861,31.337637328371066,9.559864135335629e-06,0.028901284013602927,2653.475895511362,82.36458898850016,3193383.64786487,394.684354390227,-0.16145323450000001,0.059000000000000004
-0.1612012948,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1612012948,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3265.39646889911,1.33199318445515,969.218984796873,947.554983112768,7.77608785021830,228.729496962826,82.11637011645072,814373.9838924095,10780.829415532624,31.432062257365878,9.548409679250399e-06,0.028871207448339594,2657.396218969202,82.11637011645072,3194329.01949053,394.651165069735,-0.1612012948,0.059000000000000004
-0.1609493552,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1609493552,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3265.78161000662,1.33214867288772,968.519143506649,946.849034201565,7.77929053905260,228.350794246641,81.86810756418866,815349.355266736,10790.335909689089,31.527074141459718,9.536977875379619e-06,0.028841358029999892,2661.3725464715903,81.86810756418866,3195273.57564059,394.617796024431,-0.1609493552,0.059000000000000004
-0.1606974155,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1606974155,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3266.17080642980,1.33230579476255,967.812155193017,946.135875230413,7.78252677320820,227.972514440397,81.61980017178001,816325.0465351393,10800.01550646196,31.622679037243795,9.52556915204263e-06,0.028811738623904834,2665.405761803418,81.61980017178001,3196217.31877498,394.584311504712,-0.1606974155,0.059000000000000004
-0.1604454759,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1604454759,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3266.56411067372,1.33246457104089,967.097931920351,945.415417475199,7.78579698202336,227.594663197515,81.37144652659896,817301.0131502743,10809.870824418313,31.71888296026477,9.514183963400349e-06,0.028782352211151826,2669.496761855027,81.37144652659896,3197160.25066562,394.550653346168,-0.1604454759,0.059000000000000004
-0.1601935363,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1601935363,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3266.96157582022,1.33262502314267,966.376383864275,944.687570305593,7.78910160284704,227.217245779340,81.12304517871637,818277.2095137506,10819.904538692901,31.815692105739135,9.502822756489887e-06,0.028753201801504296,2673.646467278223,81.12304517871637,3198102.37389153,394.516813454451,-0.1601935363,0.059000000000000004
-0.15994159659999999,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.15994159659999999,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3267.36325609272,1.33278717272311,965.647420321597,943.952242204531,7.79244107909962,226.840267506312,80.87459493757494,819253.5877885995,10830.1193702366,31.913112768208997,9.491485985882333e-06,0.02872429047529114,2677.855818993087,80.87459493757494,3199043.69071470,394.482791833011,-0.15994159659999999,0.059000000000000004
-0.159689657,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.159689657,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3267.76920649951,1.33295104190317,964.910948679176,943.209339727439,7.79581586280510,226.463734208026,80.62609425945267,820230.1006736308,10840.518113156015,32.01115122600845,9.480174127318903e-06,0.028695621419562747,2682.125773613926,80.62609425945267,3199984.20308955,394.448652877482,-0.159689657,0.059000000000000004
-0.1594377173,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1594377173,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3268.17948318037,1.33311665312399,964.166875073701,942.458768168230,7.79922641327645,226.087651176182,80.37754191918114,821206.6981578491,10851.103607314928,32.10981398352141,9.468887645415758e-06,0.028667197845620485,2686.4573150823253,80.37754191918114,3200923.91358300,394.414338276264,-0.1594377173,0.059000000000000004
-0.15918577769999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.15918577769999998,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3268.59414308757,1.33328402928831,963.415103761814,941.700430923458,7.80267319842836,225.712024361950,80.12893634532806,822183.3307311245,10861.878769339895,32.20910750781595,9.457627031159198e-06,0.02863902308891373,2690.851442723454,80.12893634532806,3201862.82419741,394.379839948384,-0.15918577769999998,0.059000000000000004
-0.15893383800000002,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.15893383800000002,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3269.01324436501,1.33345319363032,962.655537710547,940.934230088354,7.80615669376743,225.336859181799,79.88027628521738,823159.9461273375,10872.846564446214,32.30903849430462,9.446392764689327e-06,0.028611100513895784,2695.309184490712,79.88027628521738,3202800.93754460,394.345157864594,-0.15893383800000002,0.059000000000000004
-0.1586818984,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1586818984,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3269.43684601315,1.33362416987037,961.888077908582,940.160065761580,7.80967738385963,224.962161712030,79.63156013890621,824136.4925361328,10884.010038694494,32.40961360280107,9.435185352744573e-06,0.028583433613028578,2699.8315847573394,79.63156013890621,3203738.25567609,394.310291492069,-0.1586818984,0.059000000000000004
-0.15842995869999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.15842995869999998,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3269.86500813131,1.33379698207826,961.112623986225,939.377836670974,7.81323576089876,224.587937497555,79.3827866252557,825112.9153439555,10895.372289798466,32.510839727024454,9.424005291606657e-06,0.02855602591333238,2704.4197179826365,79.3827866252557,3204674.78124997,394.275305421107,-0.15842995869999998,0.059000000000000004
-0.1581780191,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1581780191,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3270.29779214973,1.33397165477204,960.329073777910,938.587439732199,7.81683232670798,224.214192743275,79.1339542064284,826089.1599476323,10906.9364962662,32.61272372700043,9.412853104388827e-06,0.02852888107401462,2709.0746761653904,79.1339542064284,3205610.51625470,394.240141217221,-0.1581780191,0.059000000000000004
-0.15792607949999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.15792607949999998,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3270.73526022421,1.33414821301276,959.537322904219,937.788769626545,7.82046759267807,223.840933274925,78.8850613061417,827065.1704857264,10918.705908880795,32.715272664569845,9.40172930868505e-06,0.028502002805927688,2713.7975811226993,78.8850613061417,3206545.46347814,394.204790729841,-0.15792607949999998,0.059000000000000004
-0.1576741398,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1576741398,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3271.17747594066,1.33432668215744,958.737265886474,936.981719926089,7.82414207782448,223.468164985571,78.63610660698721,828040.888647135,10930.683838384155,32.818493717609975,9.390634431027227e-06,0.028475394911862396,2718.5895806038707,78.63610660698721,3207479.62539205,394.169254000141,-0.1576741398,0.059000000000000004
-0.1574222002,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1574222002,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3271.62450381379,1.33450708814654,957.928794864565,936.166181799507,7.82785631180068,223.095894280832,78.38708843402351,829016.2564450183,10942.873688061147,32.92239405783162,9.379569020264155e-06,0.02844906132073528,2723.451843200928,78.38708843402351,3208413.00417620,394.133530426309,-0.1574222002,0.059000000000000004
-0.15717026050000002,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.15717026050000002,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3272.07640979289,1.33468945729945,957.111800521034,935.342044944857,7.83161083310456,222.724127043638,78.13800543172144,829991.2129611297,10955.278921622576,33.026981108858166,9.368533615940938e-06,0.028423006012192917,2728.385571752771,78.13800543172144,3209345.60260932,394.097619530288,-0.15717026050000002,0.059000000000000004
-0.1569183209,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1569183209,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3272.53326081217,1.33487381652077,956.286171164045,934.509196663897,7.83540619102298,222.352869818311,77.8888558936051,830965.6975560744,10967.903100228035,33.13226226578195,9.35752878510341e-06,0.028397233110310036,2733.391989828813,77.8888558936051,3210277.42292473,394.061586139468,-0.1569183209,0.059000000000000004
-0.15666638119999998,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.15666638119999998,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3272.99512514090,1.33506019311695,955.451793556694,933.667522699129,7.83924294377646,221.982128630197,77.63963843261621,831939.6466053153,10980.74984950577,33.238245178813116,9.346555085858481e-06,0.02837174679656957,2738.4723570060105,77.63963843261621,3211208.46795190,394.025371623688,-0.15666638119999998,0.059000000000000004
-0.1564144416,0.055,0.009503317777109124,1.1479,0.10223159198518321,3999999.9999999986,3350.579999999999,-0.1564144416,0.056,0.003,0.003,9e-06,6.747335517937347e-05,3377.35045938155,0.23522188745597492,0.8612856633715369,3273.46207258583,1.33524861493906,954.608552285178,932.816906596311,7.84312166109301,221.611910166301,77.3903514016623,832912.9963092607,10993.8228930516,33.344937472059414,9.33561310409731e-06,0.028346551402555372,2743.6279550567865,77.3903514016623,3212138.73986503,393.988967819486,-0.1564144416,0.059000000000000004
